UniProtKB	A0A337SDJ4	TRAK1		GO:0022008	PMID:21873635	IBA	PANTHER:PTN001813314|RGD:1307844|MGI:MGI:1261831|RGD:620915|RGD:68327	P	Trafficking kinesin protein 1	UniProtKB:A0A337SDJ4|PTN001813329	protein	NCBITaxon:9685	20220415	GO_Central		
UniProtKB	A0A337SEE4	PRDM12		GO:0022008	PMID:21873635	IBA	PANTHER:PTN002702901|MGI:MGI:2685844|ZFIN:ZDB-GENE-041114-172|UniProtKB:Q9H4Q4	P	PR domain zinc finger protein 12	UniProtKB:A0A337SEE4|PTN007660955	protein	NCBITaxon:9685	20200808	GO_Central		
UniProtKB	K7DJM0	ERBB2		GO:0022008	PMID:21873635	IBA	PANTHER:PTN000698827|FB:FBgn0003731|RGD:2543|RGD:2561|MGI:MGI:104771|ZFIN:ZDB-GENE-031118-121|MGI:MGI:95410|ZFIN:ZDB-GENE-050107-1|MGI:MGI:95411|ZFIN:ZDB-GENE-030918-4|RGD:69323	P	Receptor protein-tyrosine kinase	UniProtKB:K7DJM0|PTN000698865	protein	NCBITaxon:9598	20220901	GO_Central		
UniProtKB	A0A1S4L033	8052134		GO:0022008	PMID:21873635	IBA	PANTHER:PTN001229949|MGI:MGI:2385155|FB:FBgn0262871	P	Topoisomerase TOP1-interacting protein BTBD1, putative (Fragment)	UniProtKB:A0A1S4L033|PTN001229972	protein	NCBITaxon:6945	20220417	GO_Central		
UniProtKB	C3YQ88	BRAFLDRAFT_62836		GO:0022008	PMID:21873635	IBA	PANTHER:PTN001229949|MGI:MGI:2385155|FB:FBgn0262871	P	BTB domain-containing protein	UniProtKB:C3YQ88|PTN001229905	protein	NCBITaxon:7739	20220417	GO_Central		
UniProtKB	A0A6I8MXM1	ERBB3		GO:0022008	PMID:21873635	IBA	PANTHER:PTN000698827|FB:FBgn0003731|RGD:2543|RGD:2561|MGI:MGI:104771|ZFIN:ZDB-GENE-031118-121|MGI:MGI:95410|ZFIN:ZDB-GENE-050107-1|MGI:MGI:95411|ZFIN:ZDB-GENE-030918-4|RGD:69323	P	Receptor protein-tyrosine kinase	UniProtKB:A0A6I8MXM1|PTN008404950	protein	NCBITaxon:9258	20220901	GO_Central		
UniProtKB	G1KUH7	hap1		GO:0022008	PMID:21873635	IBA	PANTHER:PTN001813314|RGD:1307844|MGI:MGI:1261831|RGD:620915|RGD:68327	P	Uncharacterized protein	UniProtKB:G1KUH7|PTN001438700	protein	NCBITaxon:28377	20220415	GO_Central		
UniProtKB	P25930	CXCR4		GO:0022008	PMID:21873635	IBA	PANTHER:PTN002573776|RGD:620465|ZFIN:ZDB-GENE-010614-1|MGI:MGI:109563	P	C-X-C chemokine receptor type 4	UniProtKB:P25930|PTN000659420	protein	NCBITaxon:9913	20220413	GO_Central		
UniProtKB	A0A3F2YYU3	A0A3F2YYU3		GO:0022008	PMID:21873635	IBA	PANTHER:PTN001229949|MGI:MGI:2385155|FB:FBgn0262871	P	BTB domain-containing protein	UniProtKB:A0A3F2YYU3|PTN008697873	protein	NCBITaxon:7165	20220417	GO_Central		
UniProtKB	F6VHL4	BTBD2		GO:0022008	PMID:21873635	IBA	PANTHER:PTN001229949|MGI:MGI:2385155|FB:FBgn0262871	P	BTB domain containing 2	UniProtKB:F6VHL4|PTN001561818	protein	NCBITaxon:9796	20220417	GO_Central		
UniProtKB	F6WQ22	BTBD1		GO:0022008	PMID:21873635	IBA	PANTHER:PTN001229949|MGI:MGI:2385155|FB:FBgn0262871	P	BTB domain containing 1	UniProtKB:F6WQ22|PTN001561810	protein	NCBITaxon:9796	20220417	GO_Central		
UniProtKB	F6X103	LPAR1		GO:0022008	PMID:21873635	IBA	PANTHER:PTN002733659|RGD:620563	P	Lysophosphatidic acid receptor 1	UniProtKB:F6X103|PTN001478006	protein	NCBITaxon:9796	20201025	GO_Central		
UniProtKB	F7EZM3	LPAR1		GO:0022008	PMID:21873635	IBA	PANTHER:PTN002733659|RGD:620563	P	Lysophosphatidic acid receptor 1	UniProtKB:F7EZM3|PTN000508170	protein	NCBITaxon:9544	20201025	GO_Central		
UniProtKB	A0A7M7PSA3	A0A7M7PSA3		GO:0022008	PMID:21873635	IBA	PANTHER:PTN001229949|MGI:MGI:2385155|FB:FBgn0262871	P	BTB domain-containing protein	UniProtKB:A0A7M7PSA3|PTN001229964	protein	NCBITaxon:7668	20220417	GO_Central		
UniProtKB	F6QCU2	HAP1		GO:0022008	PMID:21873635	IBA	PANTHER:PTN001813314|RGD:1307844|MGI:MGI:1261831|RGD:620915|RGD:68327	P	Huntingtin associated protein 1	UniProtKB:F6QCU2|PTN001438698	protein	NCBITaxon:9796	20220415	GO_Central		
UniProtKB	A0A7M7RDY1	A0A7M7RDY1		GO:0022008	PMID:21873635	IBA	PANTHER:PTN001229949|MGI:MGI:2385155|FB:FBgn0262871	P	BTB domain-containing protein	UniProtKB:A0A7M7RDY1|PTN000698343	protein	NCBITaxon:7668	20220417	GO_Central		
UniProtKB	A7SV84	v1g41338		GO:0022008	PMID:21873635	IBA	PANTHER:PTN001229949|MGI:MGI:2385155|FB:FBgn0262871	P	Predicted protein (Fragment)	UniProtKB:A7SV84|PTN001229978	protein	NCBITaxon:45351	20220417	GO_Central		
UniProtKB	W5M7P2	W5M7P2		GO:0022008	PMID:21873635	IBA	PANTHER:PTN000698827|FB:FBgn0003731|RGD:2543|RGD:2561|MGI:MGI:104771|ZFIN:ZDB-GENE-031118-121|MGI:MGI:95410|ZFIN:ZDB-GENE-050107-1|MGI:MGI:95411|ZFIN:ZDB-GENE-030918-4|RGD:69323	P	Receptor protein-tyrosine kinase	UniProtKB:W5M7P2|PTN002814626	protein	NCBITaxon:7918	20220901	GO_Central		
UniProtKB	A0A5F8GRK3	ERBB2		GO:0022008	PMID:21873635	IBA	PANTHER:PTN000698827|FB:FBgn0003731|RGD:2543|RGD:2561|MGI:MGI:104771|ZFIN:ZDB-GENE-031118-121|MGI:MGI:95410|ZFIN:ZDB-GENE-050107-1|MGI:MGI:95411|ZFIN:ZDB-GENE-030918-4|RGD:69323	P	Receptor protein-tyrosine kinase	UniProtKB:A0A5F8GRK3|PTN000698873	protein	NCBITaxon:13616	20220901	GO_Central		
UniProtKB	B3RP86	TRIADDRAFT_14897		GO:0022008	PMID:21873635	IBA	PANTHER:PTN002702901|MGI:MGI:2685844|ZFIN:ZDB-GENE-041114-172|UniProtKB:Q9H4Q4	P	Uncharacterized protein (Fragment)	UniProtKB:B3RP86|PTN002314181	protein	NCBITaxon:10228	20200808	GO_Central		
UniProtKB	P56498	CXCR4		GO:0022008	PMID:21873635	IBA	PANTHER:PTN002573776|RGD:620465|ZFIN:ZDB-GENE-010614-1|MGI:MGI:109563	P	C-X-C chemokine receptor type 4	UniProtKB:P56498|PTN001628632	protein	NCBITaxon:9685	20220413	GO_Central		
UniProtKB	A0A5F8GE29	CXCR4		GO:0022008	PMID:21873635	IBA	PANTHER:PTN002573776|RGD:620465|ZFIN:ZDB-GENE-010614-1|MGI:MGI:109563	P	C-X-C chemokine receptor type 4	UniProtKB:A0A5F8GE29|PTN000659422	protein	NCBITaxon:13616	20220413	GO_Central		
WB	WBGene00035528	dagl-2		GO:0022008	PMID:21873635	IBA	PANTHER:PTN002502099|MGI:MGI:2442032	P	Protein CBG15206	UniProtKB:A8XLP0|PTN000486583	protein	NCBITaxon:6238	20220106	GO_Central		
UniProtKB	P55245	EGFR		GO:0022008	PMID:21873635	IBA	PANTHER:PTN000698827|FB:FBgn0003731|RGD:2543|RGD:2561|MGI:MGI:104771|ZFIN:ZDB-GENE-031118-121|MGI:MGI:95410|ZFIN:ZDB-GENE-050107-1|MGI:MGI:95411|ZFIN:ZDB-GENE-030918-4|RGD:69323	P	Epidermal growth factor receptor	UniProtKB:P55245|PTN001975084	protein	NCBITaxon:9544	20220901	GO_Central		
UniProtKB	Q5TV45	3289683		GO:0022008	PMID:21873635	IBA	PANTHER:PTN001229949|MGI:MGI:2385155|FB:FBgn0262871	P	AGAP000475-PA	UniProtKB:Q5TV45|PTN001230042	protein	NCBITaxon:7165	20220417	GO_Central		
UniProtKB	Q5TRS7	3289961		GO:0022008	PMID:21873635	IBA	PANTHER:PTN001229949|MGI:MGI:2385155|FB:FBgn0262871	P	AGAP005408-PA	UniProtKB:Q5TRS7|PTN001229913	protein	NCBITaxon:7165	20220417	GO_Central		
UniProtKB	H2XY58	H2XY58		GO:0022008	PMID:21873635	IBA	PANTHER:PTN001229949|MGI:MGI:2385155|FB:FBgn0262871	P	PHR domain-containing protein	UniProtKB:H2XY58|PTN002400138	protein	NCBITaxon:7719	20220417	GO_Central		
UniProtKB	M3X794	ERBB2		GO:0022008	PMID:21873635	IBA	PANTHER:PTN000698827|FB:FBgn0003731|RGD:2543|RGD:2561|MGI:MGI:104771|ZFIN:ZDB-GENE-031118-121|MGI:MGI:95410|ZFIN:ZDB-GENE-050107-1|MGI:MGI:95411|ZFIN:ZDB-GENE-030918-4|RGD:69323	P	Receptor protein-tyrosine kinase	UniProtKB:M3X794|PTN001975086	protein	NCBITaxon:9685	20220901	GO_Central		
UniProtKB	A7RI13	v1g158913		GO:0022008	PMID:21873635	IBA	PANTHER:PTN001229949|MGI:MGI:2385155|FB:FBgn0262871	P	Predicted protein	UniProtKB:A7RI13|PTN001229989	protein	NCBITaxon:45351	20220417	GO_Central		
UniProtKB	A7RP13	v1g88545		GO:0022008	PMID:21873635	IBA	PANTHER:PTN001229949|MGI:MGI:2385155|FB:FBgn0262871	P	Predicted protein (Fragment)	UniProtKB:A7RP13|PTN001229982	protein	NCBITaxon:45351	20220417	GO_Central		
UniProtKB	A7RUQ9	v1g228797		GO:0022008	PMID:21873635	IBA	PANTHER:PTN001229949|MGI:MGI:2385155|FB:FBgn0262871	P	Predicted protein	UniProtKB:A7RUQ9|PTN001229981	protein	NCBITaxon:45351	20220417	GO_Central		
UniProtKB	A7RWV2	v1g96103		GO:0022008	PMID:21873635	IBA	PANTHER:PTN001229949|MGI:MGI:2385155|FB:FBgn0262871	P	Predicted protein	UniProtKB:A7RWV2|PTN001229980	protein	NCBITaxon:45351	20220417	GO_Central		
UniProtKB	A7RSE5	v1g162207		GO:0022008	PMID:21873635	IBA	PANTHER:PTN001229949|MGI:MGI:2385155|FB:FBgn0262871	P	Predicted protein	UniProtKB:A7RSE5|PTN001229918	protein	NCBITaxon:45351	20220417	GO_Central		
UniProtKB	A7RRB8	v1g240128		GO:0022008	PMID:21873635	IBA	PANTHER:PTN001229949|MGI:MGI:2385155|FB:FBgn0262871	P	Predicted protein	UniProtKB:A7RRB8|PTN001229987	protein	NCBITaxon:45351	20220417	GO_Central		
UniProtKB	F6QCJ0	PRDM12		GO:0022008	PMID:21873635	IBA	PANTHER:PTN002702901|MGI:MGI:2685844|ZFIN:ZDB-GENE-041114-172|UniProtKB:Q9H4Q4	P	PR domain zinc finger protein 12	UniProtKB:F6QCJ0|PTN002319775	protein	NCBITaxon:9258	20200808	GO_Central		
UniProtKB	A7SIE4	v1g119550		GO:0022008	PMID:21873635	IBA	PANTHER:PTN002702901|MGI:MGI:2685844|ZFIN:ZDB-GENE-041114-172|UniProtKB:Q9H4Q4	P	Predicted protein (Fragment)	UniProtKB:A7SIE4|PTN002314180	protein	NCBITaxon:45351	20200808	GO_Central		
UniProtKB	A7SCN2	v1g210207		GO:0022008	PMID:21873635	IBA	PANTHER:PTN001229949|MGI:MGI:2385155|FB:FBgn0262871	P	Predicted protein	UniProtKB:A7SCN2|PTN001229984	protein	NCBITaxon:45351	20220417	GO_Central		
UniProtKB	A7SBW0	v1g41788		GO:0022008	PMID:21873635	IBA	PANTHER:PTN002702901|MGI:MGI:2685844|ZFIN:ZDB-GENE-041114-172|UniProtKB:Q9H4Q4	P	Predicted protein (Fragment)	UniProtKB:A7SBW0|PTN001047018	protein	NCBITaxon:45351	20200808	GO_Central		
UniProtKB	A7SAC2	v1g110745		GO:0022008	PMID:21873635	IBA	PANTHER:PTN001229949|MGI:MGI:2385155|FB:FBgn0262871	P	Predicted protein (Fragment)	UniProtKB:A7SAC2|PTN001229988	protein	NCBITaxon:45351	20220417	GO_Central		
UniProtKB	A0A2I3T4H7	BTBD2		GO:0022008	PMID:21873635	IBA	PANTHER:PTN001229949|MGI:MGI:2385155|FB:FBgn0262871	P	BTB domain containing 2	UniProtKB:A0A2I3T4H7|PTN000698324	protein	NCBITaxon:9598	20220417	GO_Central		
UniProtKB	F6T9G9	DAGLB		GO:0022008	PMID:21873635	IBA	PANTHER:PTN002502099|MGI:MGI:2442032	P	Diacylglycerol lipase beta	UniProtKB:F6T9G9|PTN000486537	protein	NCBITaxon:9544	20220106	GO_Central		
UniProtKB	F6Y9M7	CXCR4		GO:0022008	PMID:21873635	IBA	PANTHER:PTN002573776|RGD:620465|ZFIN:ZDB-GENE-010614-1|MGI:MGI:109563	P	C-X-C chemokine receptor type 4	UniProtKB:F6Y9M7|PTN001543147	protein	NCBITaxon:9796	20220413	GO_Central		
UniProtKB	A0A7M7HBS0	A0A7M7HBS0		GO:0022008	PMID:21873635	IBA	PANTHER:PTN002702901|MGI:MGI:2685844|ZFIN:ZDB-GENE-041114-172|UniProtKB:Q9H4Q4	P	Uncharacterized protein	UniProtKB:A0A7M7HBS0|PTN008564742	protein	NCBITaxon:7668	20200808	GO_Central		
ZFIN	ZDB-GENE-990415-174	neurog1		GO:0022008	ZFIN:ZDB-PUB-020724-1	IEA	InterPro:IPR032653	P	neurogenin 1	cb260|chunp6899|neurod3|neurogenic differentiation 3|neurogenin|neurogenin1|ngn1|ngr1|Zath4c|zNgn1	protein_coding_gene	NCBITaxon:7955	20210302	ZFIN		
ZFIN	ZDB-GENE-031118-121	erbb2		GO:0022008	PMID:21873635	IBA	PANTHER:PTN000698827|FB:FBgn0003731|RGD:2543|RGD:2561|MGI:MGI:104771|ZFIN:ZDB-GENE-031118-121|MGI:MGI:95410|ZFIN:ZDB-GENE-050107-1|MGI:MGI:95411|ZFIN:ZDB-GENE-030918-4|RGD:69323	P	erb-b2 receptor tyrosine kinase 2	wu:fv70f10|zgc:63601	protein_coding_gene	NCBITaxon:7955	20220901	GO_Central		
ZFIN	ZDB-GENE-130503-1	dtx1		GO:0022008	PMID:23328254	IGI	ZFIN:ZDB-GENE-130502-1|ZFIN:ZDB-MRPHLNO-130503-1|ZFIN:ZDB-MRPHLNO-130503-2	P	deltex 1, E3 ubiquitin ligase	zmp:0000001121	protein_coding_gene	NCBITaxon:7955	20130503	ZFIN		
ZFIN	ZDB-GENE-030131-7496	trak2		GO:0022008	PMID:21873635	IBA	PANTHER:PTN001813314|RGD:1307844|MGI:MGI:1261831|RGD:620915|RGD:68327	P	trafficking protein, kinesin binding 2	fj21g01|wu:fj21g01	protein_coding_gene	NCBITaxon:7955	20220415	GO_Central		
ZFIN	ZDB-GENE-050227-5	il4r.1		GO:0022008	PMID:27760324	IMP	ZFIN:ZDB-MRPHLNO-161221-1	P	interleukin 4 receptor, tandem duplicate 1	DrIL-4Ralpha|il-4alpha|il4r|zgc:113063	protein_coding_gene	NCBITaxon:7955	20161223	ZFIN		
ZFIN	ZDB-GENE-130502-1	dner		GO:0022008	PMID:23328254	IMP	ZFIN:ZDB-MRPHLNO-130502-4	P	delta/notch-like EGF repeat containing	zmp:0000000696	protein_coding_gene	NCBITaxon:7955	20130503	ZFIN		
ZFIN	ZDB-GENE-130502-1	dner		GO:0022008	PMID:23328254	IGI	ZFIN:ZDB-MRPHLNO-130503-1|ZFIN:ZDB-MRPHLNO-130503-2	P	delta/notch-like EGF repeat containing	zmp:0000000696	protein_coding_gene	NCBITaxon:7955	20130503	ZFIN		
ZFIN	ZDB-GENE-130502-1	dner		GO:0022008	PMID:23328254	IMP	ZFIN:ZDB-MRPHLNO-130502-3	P	delta/notch-like EGF repeat containing	zmp:0000000696	protein_coding_gene	NCBITaxon:7955	20130503	ZFIN		
ZFIN	ZDB-GENE-130502-1	dner		GO:0022008	PMID:23328254	IDA		P	delta/notch-like EGF repeat containing	zmp:0000000696	protein_coding_gene	NCBITaxon:7955	20130503	ZFIN		
ZFIN	ZDB-GENE-010501-6	ehmt2		GO:0022008	PMID:19946145	IGI	ZFIN:ZDB-MRPHLNO-060214-6|ZFIN:ZDB-MRPHLNO-100524-9	P	euchromatic histone-lysine N-methyltransferase 2	bat8|G9A|wu:fb63b12|wu:fu47h08	protein_coding_gene	NCBITaxon:7955	20100924	ZFIN		
ZFIN	ZDB-GENE-010501-6	ehmt2		GO:0022008	PMID:19946145	IGI	ZFIN:ZDB-MRPHLNO-100524-11|ZFIN:ZDB-MRPHLNO-100524-9	P	euchromatic histone-lysine N-methyltransferase 2	bat8|G9A|wu:fb63b12|wu:fu47h08	protein_coding_gene	NCBITaxon:7955	20100924	ZFIN		
ZFIN	ZDB-GENE-021205-1	nav3		GO:0022008	ZFIN:ZDB-PUB-020724-1	IEA	InterPro:IPR039041	P	neuron navigator 3	cb419|wu:fa05f06	protein_coding_gene	NCBITaxon:7955	20210302	ZFIN		
ZFIN	ZDB-GENE-050417-94	cdk10		GO:0022008	PMID:23902762	IMP	ZFIN:ZDB-MRPHLNO-131126-4	P	cyclin-dependent kinase 10	zgc:110252	protein_coding_gene	NCBITaxon:7955	20140206	ZFIN		
ZFIN	ZDB-GENE-061207-13	nav2b		GO:0022008	ZFIN:ZDB-PUB-020724-1	IEA	InterPro:IPR039041	P	neuron navigator 2b	im:7155999|im:7156396|si:ch211-169k21.2	protein_coding_gene	NCBITaxon:7955	20210302	ZFIN		
ZFIN	ZDB-GENE-080218-26	btbd6a		GO:0022008	PMID:21873635	IBA	PANTHER:PTN001229949|MGI:MGI:2385155|FB:FBgn0262871	P	BTB (POZ) domain containing 6a	zgc:172197	protein_coding_gene	NCBITaxon:7955	20220417	GO_Central		
ZFIN	ZDB-GENE-030829-65	btbd6b		GO:0022008	PMID:21873635	IBA	PANTHER:PTN001229949|MGI:MGI:2385155|FB:FBgn0262871	P	BTB (POZ) domain containing 6b	btbd6|gacek|sb:cb776|si:dkey-11b8.2|zgc:152751	protein_coding_gene	NCBITaxon:7955	20220417	GO_Central		
ZFIN	ZDB-GENE-041114-172	prdm12b		GO:0022008	PMID:21873635	IBA	PANTHER:PTN002702901|MGI:MGI:2685844|ZFIN:ZDB-GENE-041114-172|UniProtKB:Q9H4Q4	P	PR domain containing 12b	zgc:101606	protein_coding_gene	NCBITaxon:7955	20200808	GO_Central		
ZFIN	ZDB-GENE-120215-84	nav1b		GO:0022008	ZFIN:ZDB-PUB-020724-1	IEA	InterPro:IPR039041	P	neuron navigator 1b	si:ch1073-463c22.1|zmp:0000000670	protein_coding_gene	NCBITaxon:7955	20210302	ZFIN		
ZFIN	ZDB-GENE-030826-2	birc5b		GO:0022008	PMID:19323830	IMP	ZFIN:ZDB-MRPHLNO-090513-9	P	baculoviral IAP repeat containing 5b	survivin 2	protein_coding_gene	NCBITaxon:7955	20090526	ZFIN		
ZFIN	ZDB-GENE-121214-64	si:ch73-383l1.1		GO:0022008	PMID:21873635	IBA	PANTHER:PTN000698827|FB:FBgn0003731|RGD:2543|RGD:2561|MGI:MGI:104771|ZFIN:ZDB-GENE-031118-121|MGI:MGI:95410|ZFIN:ZDB-GENE-050107-1|MGI:MGI:95411|ZFIN:ZDB-GENE-030918-4|RGD:69323	P	si:ch73-383l1.1	erbb4d|si:ch73-162k10.1	protein_coding_gene	NCBITaxon:7955	20220901	GO_Central		
ZFIN	ZDB-GENE-060526-126	cmklr1		GO:0022008	PMID:21873635	IBA	PANTHER:PTN002573776|RGD:620465|ZFIN:ZDB-GENE-010614-1|MGI:MGI:109563	P	chemokine-like receptor 1	si:ch211-240b21.3	protein_coding_gene	NCBITaxon:7955	20220413	GO_Central		
UniProtKB	Q12879	GRIN2A		GO:0022008	GO_REF:0000107	IEA	UniProtKB:P35436|ensembl:ENSMUSP00000142900	P	Glutamate receptor ionotropic, NMDA 2A	NMDAR2A	protein	NCBITaxon:9606	20221109	Ensembl		
UniProtKB	P04626	ERBB2		GO:0022008	PMID:21873635	IBA	PANTHER:PTN000698827|FB:FBgn0003731|RGD:2543|RGD:2561|MGI:MGI:104771|ZFIN:ZDB-GENE-031118-121|MGI:MGI:95410|ZFIN:ZDB-GENE-050107-1|MGI:MGI:95411|ZFIN:ZDB-GENE-030918-4|RGD:69323	P	Receptor tyrosine-protein kinase erbB-2	HER2|MLN19|NEU|NGL	protein	NCBITaxon:9606	20220901	GO_Central		
UniProtKB	Q9GZN7	ROGDI		GO:0022008	PMID:22482807	IMP		P	Protein rogdi homolog		protein	NCBITaxon:9606	20150623	HGNC		
UniProtKB	Q8N960	CEP120		GO:0022008	GO_REF:0000107	IEA	UniProtKB:Q7TSG1|ensembl:ENSMUSP00000062433	P	Centrosomal protein of 120 kDa	CCDC100	protein	NCBITaxon:9606	20221109	Ensembl		
UniProtKB	Q96KE9	BTBD6		GO:0022008	PMID:21873635	IBA	PANTHER:PTN001229949|MGI:MGI:2385155|FB:FBgn0262871	P	BTB/POZ domain-containing protein 6	BDPL	protein	NCBITaxon:9606	20220417	GO_Central		
UniProtKB	Q9NQX0	PRDM6		GO:0022008	GO_REF:0000107	IEA	UniProtKB:Q3UZD5|ensembl:ENSMUSP00000089513	P	Putative histone-lysine N-methyltransferase PRDM6	PFM3	protein	NCBITaxon:9606	20221109	Ensembl		
UniProtKB	Q969G3	SMARCE1		GO:0022008	GO_REF:0000107	IEA	UniProtKB:O54941|ensembl:ENSMUSP00000099422	P	SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily E member 1	BAF57	protein	NCBITaxon:9606	20221109	Ensembl		
UniProtKB	Q9BRJ9	MESP1		GO:0022008	PMID:18297060	IMP		P	Mesoderm posterior protein 1	BHLHC5	protein	NCBITaxon:9606	20101013	BHF-UCL		
UniProtKB	P61073	CXCR4		GO:0022008	PMID:21873635	IBA	PANTHER:PTN002573776|RGD:620465|ZFIN:ZDB-GENE-010614-1|MGI:MGI:109563	P	C-X-C chemokine receptor type 4		protein	NCBITaxon:9606	20220413	GO_Central		
UniProtKB	P41212	ETV6		GO:0022008	GO_REF:0000107	IEA	UniProtKB:P97360|ensembl:ENSMUSP00000079818	P	Transcription factor ETV6	TEL|TEL1	protein	NCBITaxon:9606	20221109	Ensembl		
UniProtKB	P13010	XRCC5		GO:0022008	GO_REF:0000107	IEA	UniProtKB:P27641|ensembl:ENSMUSP00000027379	P	X-ray repair cross-complementing protein 5	G22P2	protein	NCBITaxon:9606	20221109	Ensembl		
UniProtKB	P50553	ASCL1		GO:0022008	PMID:19008346	IDA		P	Achaete-scute homolog 1	ASH1|BHLHA46|HASH1	protein	NCBITaxon:9606	20091110	UniProt		
UniProtKB	P21860	ERBB3		GO:0022008	PMID:21873635	IBA	PANTHER:PTN000698827|FB:FBgn0003731|RGD:2543|RGD:2561|MGI:MGI:104771|ZFIN:ZDB-GENE-031118-121|MGI:MGI:95410|ZFIN:ZDB-GENE-050107-1|MGI:MGI:95411|ZFIN:ZDB-GENE-030918-4|RGD:69323	P	Receptor tyrosine-protein kinase erbB-3	HER3	protein	NCBITaxon:9606	20220901	GO_Central		
UniProtKB	Q8WUM0	NUP133		GO:0022008	GO_REF:0000107	IEA	UniProtKB:Q8R0G9|ensembl:ENSMUSP00000048084	P	Nuclear pore complex protein Nup133		protein	NCBITaxon:9606	20221109	Ensembl		
UniProtKB	Q92993	KAT5		GO:0022008	GO_REF:0000107	IEA	UniProtKB:Q8CHK4|ensembl:ENSMUSP00000109271	P	Histone acetyltransferase KAT5	HTATIP|TIP60	protein	NCBITaxon:9606	20221109	Ensembl		
UniProtKB	Q92633	LPAR1		GO:0022008	PMID:21873635	IBA	PANTHER:PTN002733659|RGD:620563	P	Lysophosphatidic acid receptor 1	EDG2|LPA1	protein	NCBITaxon:9606	20201025	GO_Central		
UniProtKB	Q8WTR8	NTN5		GO:0022008	GO_REF:0000024	ISS	UniProtKB:Q3UQ22	P	Netrin-5		protein	NCBITaxon:9606	20180803	UniProt		
UniProtKB	Q8TAG6	VXN		GO:0022008	GO_REF:0000024	ISS	UniProtKB:Q8BG31	P	Vexin	C8orf46	protein	NCBITaxon:9606	20180321	UniProt		
UniProtKB	Q03468	ERCC6		GO:0022008	PMID:24874740	IMP		P	DNA excision repair protein ERCC-6	CSB	protein	NCBITaxon:9606	20190813	UniProt		
UniProtKB	Q9H0C5	BTBD1		GO:0022008	PMID:21873635	IBA	PANTHER:PTN001229949|MGI:MGI:2385155|FB:FBgn0262871	P	BTB/POZ domain-containing protein 1	C15orf1|NS5ATP8	protein	NCBITaxon:9606	20220417	GO_Central		
UniProtKB	Q8IVL1	NAV2		GO:0022008	GO_REF:0000002	IEA	InterPro:IPR039041	P	Neuron navigator 2	HELAD1|KIAA1419|POMFIL2|RAINB1|STEERIN2	protein	NCBITaxon:9606	20221109	InterPro		
UniProtKB	Q8IVL0	NAV3		GO:0022008	GO_REF:0000002	IEA	InterPro:IPR039041	P	Neuron navigator 3	KIAA0938|POMFIL1|STEERIN3	protein	NCBITaxon:9606	20221109	InterPro		
UniProtKB	Q13562	NEUROD1		GO:0022008	PMID:8786144	TAS		P	Neurogenic differentiation factor 1	BHLHA3|NEUROD	protein	NCBITaxon:9606	20080303	BHF-UCL		
UniProtKB	P43005	SLC1A1		GO:0022008	GO_REF:0000107	IEA	UniProtKB:P51906|ensembl:ENSMUSP00000025875	P	Excitatory amino acid transporter 3	EAAC1|EAAT3|HEAAC1	protein	NCBITaxon:9606	20221109	Ensembl		
UniProtKB	O43543	XRCC2		GO:0022008	GO_REF:0000107	IEA	UniProtKB:Q9CX47|ensembl:ENSMUSP00000030773	P	DNA repair protein XRCC2		protein	NCBITaxon:9606	20221109	Ensembl		
UniProtKB	P10826	RARB		GO:0022008	GO_REF:0000107	IEA	UniProtKB:P22605|ensembl:ENSMUSP00000067694	P	Retinoic acid receptor beta	HAP|NR1B2	protein	NCBITaxon:9606	20221109	Ensembl		
UniProtKB	P49917	LIG4		GO:0022008	GO_REF:0000107	IEA	UniProtKB:Q8BTF7|ensembl:ENSMUSP00000093130	P	DNA ligase 4		protein	NCBITaxon:9606	20221109	Ensembl		
UniProtKB	Q96JQ0	DCHS1		GO:0022008	GO_REF:0000024	ISS	UniProtKB:E9PVD3	P	Protocadherin-16	CDH19|CDH25|FIB1|KIAA1773|PCDH16	protein	NCBITaxon:9606	20140324	UniProt		
UniProtKB	P29120	PCSK1		GO:0022008	GO_REF:0000107	IEA	UniProtKB:P28840|ensembl:ENSRNOP00000015185	P	Neuroendocrine convertase 1	NEC1	protein	NCBITaxon:9606	20221109	Ensembl		
UniProtKB	Q9H7Z6	KAT8		GO:0022008	PMID:31794431	IDA		P	Histone acetyltransferase KAT8	MOF|MYST1|PP7073	protein	NCBITaxon:9606	20220727	UniProt		
UniProtKB	Q9UPV9	TRAK1		GO:0022008	PMID:21873635	IBA	PANTHER:PTN001813314|RGD:1307844|MGI:MGI:1261831|RGD:620915|RGD:68327	P	Trafficking kinesin-binding protein 1	KIAA1042|OIP106	protein	NCBITaxon:9606	20220415	GO_Central		
UniProtKB	P54762	EPHB1		GO:0022008	GO_REF:0000024	ISS	UniProtKB:Q8CBF3	P	Ephrin type-B receptor 1	ELK|EPHT2|HEK6|NET	protein	NCBITaxon:9606	20110901	UniProt		
UniProtKB	O60477	BRINP1		GO:0022008	GO_REF:0000107	IEA	UniProtKB:Q920P3|ensembl:ENSMUSP00000030036	P	BMP/retinoic acid-inducible neural-specific protein 1	DBC1|DBCCR1|FAM5A|IB3089A	protein	NCBITaxon:9606	20221109	Ensembl		
