UniProtKB	A0BKU2	GSPATT00029790001		GO:0048478	PMID:21873635	IBA	PANTHER:PTN002908525|UniProtKB:Q5FWF4	P	Uncharacterized protein	UniProtKB:A0BKU2|PTN002908594	protein	NCBITaxon:5888	20180216	GO_Central		
UniProtKB	A0A3B5ZXT5	A0A3B5ZXT5		GO:0048478	PMID:21873635	IBA	PANTHER:PTN000328334|MGI:MGI:1914233	P	Uncharacterized protein	UniProtKB:A0A3B5ZXT5|PTN007608662	protein	NCBITaxon:4565	20180817	GO_Central		
UniProtKB	K3Z398	K3Z398		GO:0048478	PMID:21873635	IBA	PANTHER:PTN000533813|SGD:S000005217|PomBase:SPBC216.06c	P	TIMELESS domain-containing protein	UniProtKB:K3Z398|PTN008376407	protein	NCBITaxon:4555	20170602	GO_Central		
UniProtKB	C5Z2L5	SORBI_3010G277200		GO:0048478	PMID:21873635	IBA	PANTHER:PTN000325249|PomBase:SPBC30D10.04|SGD:S000004651	P	CCHC-type domain-containing protein	UniProtKB:C5Z2L5|PTN004409296	protein	NCBITaxon:4558	20170228	GO_Central		
UniProtKB	A0BV62	GSPATT00005675001		GO:0048478	PMID:21873635	IBA	PANTHER:PTN000325249|PomBase:SPBC30D10.04|SGD:S000004651	P	Swi3 domain-containing protein	UniProtKB:A0BV62|PTN004409281	protein	NCBITaxon:5888	20170228	GO_Central		
UniProtKB	C4M518	EHI_141120		GO:0048478	PMID:21873635	IBA	PANTHER:PTN002908525|UniProtKB:Q5FWF4	P	Helicase, putative	UniProtKB:C4M518|PTN002244980	protein	NCBITaxon:5759	20180216	GO_Central		
UniProtKB	A0A1U8Q3U5	LOC104595979		GO:0048478	PMID:21873635	IBA	PANTHER:PTN000328334|MGI:MGI:1914233	P	Coiled-coil domain-containing protein 16	UniProtKB:A0A1U8Q3U5|PTN007608664	protein	NCBITaxon:4432	20180817	GO_Central		
UniProtKB	A0A644F5Q7	GL50803_0032914		GO:0048478	PMID:21873635	IBA	PANTHER:PTN002908525|UniProtKB:Q5FWF4	P	Putative SNF2 family helicase	UniProtKB:A0A644F5Q7|PTN008461343	protein	NCBITaxon:184922	20180216	GO_Central		
UniProtKB	M1B0P2	102593149		GO:0048478	PMID:21873635	IBA	PANTHER:PTN000328334|MGI:MGI:1914233	P	Coiled-coil domain-containing protein 16	UniProtKB:M1B0P2|PTN007608674	protein	NCBITaxon:4113	20180817	GO_Central		
UniProtKB	A0A5F8GQJ0	ZRANB3		GO:0048478	PMID:21873635	IBA	PANTHER:PTN002908525|UniProtKB:Q5FWF4	P	Uncharacterized protein	UniProtKB:A0A5F8GQJ0|PTN002244966	protein	NCBITaxon:13616	20180216	GO_Central		
UniProtKB	F4P1Y0	BATDEDRAFT_33197		GO:0048478	PMID:21873635	IBA	PANTHER:PTN000325249|PomBase:SPBC30D10.04|SGD:S000004651	P	Chromosome segregation in meiosis protein	UniProtKB:F4P1Y0|PTN000996411	protein	NCBITaxon:684364	20170228	GO_Central		
UniProtKB	F0ZLU5	DICPUDRAFT_79191		GO:0048478	PMID:21873635	IBA	PANTHER:PTN000325249|PomBase:SPBC30D10.04|SGD:S000004651	P	Swi3 domain-containing protein	UniProtKB:F0ZLU5|PTN002663877	protein	NCBITaxon:5786	20170228	GO_Central		
UniProtKB	B3RKP6	TRIADDRAFT_51712		GO:0048478	PMID:21873635	IBA	PANTHER:PTN000325249|PomBase:SPBC30D10.04|SGD:S000004651	P	TIMELESS-interacting protein	UniProtKB:B3RKP6|PTN000996398	protein	NCBITaxon:10228	20170228	GO_Central		
UniProtKB	F0Z9N1	DICPUDRAFT_147878		GO:0048478	PMID:21873635	IBA	PANTHER:PTN000328334|MGI:MGI:1914233	P	Coiled-coil domain-containing protein 16	UniProtKB:F0Z9N1|PTN001778046	protein	NCBITaxon:5786	20180817	GO_Central		
UniProtKB	B3SCL0	TRIADDRAFT_62010		GO:0048478	PMID:21873635	IBA	PANTHER:PTN000328334|MGI:MGI:1914233	P	Coiled-coil domain-containing protein 16	UniProtKB:B3SCL0|PTN000998628	protein	NCBITaxon:10228	20180817	GO_Central		
UniProtKB	A0A2G2ZZL9	T459_09523		GO:0048478	PMID:21873635	IBA	PANTHER:PTN000533813|SGD:S000005217|PomBase:SPBC216.06c	P	TIMELESS domain-containing protein	UniProtKB:A0A2G2ZZL9|PTN007719640	protein	NCBITaxon:4072	20170602	GO_Central		
UniProtKB	E3JV34	PGTG_01240		GO:0048478	PMID:21873635	IBA	PANTHER:PTN000325249|PomBase:SPBC30D10.04|SGD:S000004651	P	Chromosome segregation in meiosis protein	UniProtKB:E3JV34|PTN000996410	protein	NCBITaxon:418459	20170228	GO_Central		
UniProtKB	A9V2A0	9161		GO:0048478	PMID:21873635	IBA	PANTHER:PTN002908525|UniProtKB:Q5FWF4	P	Predicted protein	UniProtKB:A9V2A0|PTN000848905	protein	NCBITaxon:81824	20180216	GO_Central		
UniProtKB	A9V1G9	26139		GO:0048478	PMID:21873635	IBA	PANTHER:PTN002908525|UniProtKB:Q5FWF4	P	Predicted protein	UniProtKB:A9V1G9|PTN002244978	protein	NCBITaxon:81824	20180216	GO_Central		
UniProtKB	W5C6F4	CAMPLR22A2D_LOCUS1389		GO:0048478	PMID:21873635	IBA	PANTHER:PTN002908525|UniProtKB:Q5FWF4	P	Genome assembly, chromosome: II	UniProtKB:W5C6F4|PTN005247053	protein	NCBITaxon:4565	20180216	GO_Central		
UniProtKB	A9V5F2	27489		GO:0048478	PMID:21873635	IBA	PANTHER:PTN000328334|MGI:MGI:1914233	P	Predicted protein	UniProtKB:A9V5F2|PTN000998629	protein	NCBITaxon:81824	20180817	GO_Central		
UniProtKB	E3KJU2	PGTG_10726		GO:0048478	PMID:21873635	IBA	PANTHER:PTN000533813|SGD:S000005217|PomBase:SPBC216.06c	P	TIMELESS domain-containing protein	UniProtKB:E3KJU2|PTN001118107	protein	NCBITaxon:418459	20170602	GO_Central		
UniProtKB	A9V8H3	28544		GO:0048478	PMID:21873635	IBA	PANTHER:PTN000533813|SGD:S000005217|PomBase:SPBC216.06c	P	Predicted protein	UniProtKB:A9V8H3|PTN001118093	protein	NCBITaxon:81824	20170602	GO_Central		
UniProtKB	Q65X74	Os05g0495100		GO:0048478	PMID:21873635	IBA	PANTHER:PTN000328334|MGI:MGI:1914233	P	Os05g0495100 protein	UniProtKB:Q65X74|PTN000328372	protein	NCBITaxon:39947	20180817	GO_Central		
UniProtKB	W1PQP3	AMTR_s00029p00146380		GO:0048478	PMID:21873635	IBA	PANTHER:PTN000325249|PomBase:SPBC30D10.04|SGD:S000004651	P	CCHC-type domain-containing protein	UniProtKB:W1PQP3|PTN004409285	protein	NCBITaxon:13333	20170228	GO_Central		
UniProtKB	F0ZHG7	DICPUDRAFT_31594		GO:0048478	PMID:21873635	IBA	PANTHER:PTN002908525|UniProtKB:Q5FWF4	P	Uncharacterized protein (Fragment)	UniProtKB:F0ZHG7|PTN002244985	protein	NCBITaxon:5786	20180216	GO_Central		
UniProtKB	W1P017	AMTR_s00107p00043550		GO:0048478	PMID:21873635	IBA	PANTHER:PTN000328334|MGI:MGI:1914233	P	Uncharacterized protein	UniProtKB:W1P017|PTN004412129	protein	NCBITaxon:13333	20180817	GO_Central		
UniProtKB	A9U4S6	PHYPA_028485		GO:0048478	PMID:21873635	IBA	PANTHER:PTN000325249|PomBase:SPBC30D10.04|SGD:S000004651	P	Predicted protein	UniProtKB:A9U4S6|PTN000996415	protein	NCBITaxon:3218	20170228	GO_Central		
UniProtKB	W1NX14	AMTR_s00110p00037960		GO:0048478	PMID:21873635	IBA	PANTHER:PTN002908525|UniProtKB:Q5FWF4	P	Uncharacterized protein	UniProtKB:W1NX14|PTN005247106	protein	NCBITaxon:13333	20180216	GO_Central		
UniProtKB	A0A2G2ZGT1	T459_14222		GO:0048478	PMID:21873635	IBA	PANTHER:PTN000325249|PomBase:SPBC30D10.04|SGD:S000004651	P	CCHC-type domain-containing protein	UniProtKB:A0A2G2ZGT1|PTN007606841	protein	NCBITaxon:4072	20170228	GO_Central		
UniProtKB	A0A0Q3JTM0	100832506		GO:0048478	PMID:21873635	IBA	PANTHER:PTN002908525|UniProtKB:Q5FWF4	P	Uncharacterized protein	UniProtKB:A0A0Q3JTM0|PTN008163043	protein	NCBITaxon:15368	20180216	GO_Central		
UniProtKB	M1D3N7	102588496		GO:0048478	PMID:21873635	IBA	PANTHER:PTN000325249|PomBase:SPBC30D10.04|SGD:S000004651	P	Nucleic acid binding protein	UniProtKB:M1D3N7|PTN007606843	protein	NCBITaxon:4113	20170228	GO_Central		
UniProtKB	A0A1S3XZJ5	LOC107770343		GO:0048478	PMID:21873635	IBA	PANTHER:PTN002908525|UniProtKB:Q5FWF4	P	SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily A-like protein 1 isoform X1	UniProtKB:A0A1S3XZJ5|PTN005247063	protein	NCBITaxon:4097	20180216	GO_Central		
UniProtKB	A0A1S3XBJ8	LOC107763347		GO:0048478	PMID:21873635	IBA	PANTHER:PTN000533813|SGD:S000005217|PomBase:SPBC216.06c	P	topoisomerase 1-associated factor 1-like	UniProtKB:A0A1S3XBJ8|PTN004583449	protein	NCBITaxon:4097	20170602	GO_Central		
UniProtKB	H3H2K5	H3H2K5		GO:0048478	PMID:21873635	IBA	PANTHER:PTN000533813|SGD:S000005217|PomBase:SPBC216.06c	P	TIMELESS domain-containing protein	UniProtKB:H3H2K5|PTN002741614	protein	NCBITaxon:164328	20170602	GO_Central		
UniProtKB	A0A2K3DPW6	CHLRE_06g284850v5		GO:0048478	PMID:21873635	IBA	PANTHER:PTN000533813|SGD:S000005217|PomBase:SPBC216.06c	P	TIMELESS domain-containing protein	UniProtKB:A0A2K3DPW6|PTN004583421	protein	NCBITaxon:3055	20170602	GO_Central		
UniProtKB	A0A059B5C0	EUGRSUZ_H04132		GO:0048478	PMID:21873635	IBA	PANTHER:PTN002908525|UniProtKB:Q5FWF4	P	Uncharacterized protein	UniProtKB:A0A059B5C0|PTN008163098	protein	NCBITaxon:71139	20180216	GO_Central		
UniProtKB	A0A0D1C7N3	UMAG_02056		GO:0048478	PMID:21873635	IBA	PANTHER:PTN000328334|MGI:MGI:1914233	P	Uncharacterized protein	UniProtKB:A0A0D1C7N3|PTN002297025	protein	NCBITaxon:237631	20180817	GO_Central		
UniProtKB	Q4QH75	LMJF_11_0050		GO:0048478	PMID:21873635	IBA	PANTHER:PTN002908525|UniProtKB:Q5FWF4	P	Putative SNF2/RAD54 related DNA helicase	UniProtKB:Q4QH75|PTN000849125	protein	NCBITaxon:5664	20180216	GO_Central		
UniProtKB	Q6Z6G7	Os02g0762200		GO:0048478	PMID:21873635	IBA	PANTHER:PTN000325249|PomBase:SPBC30D10.04|SGD:S000004651	P	Os02g0762200 protein	UniProtKB:Q6Z6G7|PTN000325301	protein	NCBITaxon:39947	20170228	GO_Central		
UniProtKB	A0E2Y8	GSPATT00022827001		GO:0048478	PMID:21873635	IBA	PANTHER:PTN002908525|UniProtKB:Q5FWF4	P	Uncharacterized protein	UniProtKB:A0E2Y8|PTN002908593	protein	NCBITaxon:5888	20180216	GO_Central		
UniProtKB	A7RGQ3	v1g80671		GO:0048478	PMID:21873635	IBA	PANTHER:PTN002908525|UniProtKB:Q5FWF4	P	Predicted protein (Fragment)	UniProtKB:A7RGQ3|PTN002908552	protein	NCBITaxon:45351	20180216	GO_Central		
UniProtKB	A7RHY6	v1g81863		GO:0048478	PMID:21873635	IBA	PANTHER:PTN000533813|SGD:S000005217|PomBase:SPBC216.06c	P	Predicted protein (Fragment)	UniProtKB:A7RHY6|PTN001118091	protein	NCBITaxon:45351	20170602	GO_Central		
UniProtKB	A0NGD8	4578247		GO:0048478	PMID:21873635	IBA	PANTHER:PTN000325249|PomBase:SPBC30D10.04|SGD:S000004651	P	TIMELESS-interacting protein	UniProtKB:A0NGD8|PTN000325287	protein	NCBITaxon:7165	20170228	GO_Central		
UniProtKB	A7SSD6	v1g216720		GO:0048478	PMID:21873635	IBA	PANTHER:PTN000325249|PomBase:SPBC30D10.04|SGD:S000004651	P	TIMELESS-interacting protein	UniProtKB:A7SSD6|PTN000996396	protein	NCBITaxon:45351	20170228	GO_Central		
UniProtKB	A0A7M7RBF8	A0A7M7RBF8		GO:0048478	PMID:21873635	IBA	PANTHER:PTN000533813|SGD:S000005217|PomBase:SPBC216.06c	P	Uncharacterized protein	UniProtKB:A0A7M7RBF8|PTN008585100	protein	NCBITaxon:7668	20170602	GO_Central		
UniProtKB	A0A1Z5R3X2	SORBI_3009G237400		GO:0048478	PMID:21873635	IBA	PANTHER:PTN000533813|SGD:S000005217|PomBase:SPBC216.06c	P	TIMELESS domain-containing protein	UniProtKB:A0A1Z5R3X2|PTN004583434	protein	NCBITaxon:4558	20170602	GO_Central		
UniProtKB	A2D8W1	TVAG_182230		GO:0048478	PMID:21873635	IBA	PANTHER:PTN000325249|PomBase:SPBC30D10.04|SGD:S000004651	P	Swi3 domain-containing protein	UniProtKB:A2D8W1|PTN004409282	protein	NCBITaxon:5722	20170228	GO_Central		
UniProtKB	A0A059DJK4	EUGRSUZ_A02677		GO:0048478	PMID:21873635	IBA	PANTHER:PTN000533813|SGD:S000005217|PomBase:SPBC216.06c	P	TIMELESS domain-containing protein	UniProtKB:A0A059DJK4|PTN007719647	protein	NCBITaxon:71139	20170602	GO_Central		
UniProtKB	A0A0K9Q574	ZOSMA_103G00400		GO:0048478	PMID:21873635	IBA	PANTHER:PTN000325249|PomBase:SPBC30D10.04|SGD:S000004651	P	Chromosome segregation in meiosis protein 3	UniProtKB:A0A0K9Q574|PTN004409288	protein	NCBITaxon:29655	20170228	GO_Central		
UniProtKB	A0A059BT37	EUGRSUZ_F02881		GO:0048478	PMID:21873635	IBA	PANTHER:PTN000328334|MGI:MGI:1914233	P	Coiled-coil domain-containing protein 16	UniProtKB:A0A059BT37|PTN007608676	protein	NCBITaxon:71139	20180817	GO_Central		
UniProtKB	A0A1D6MD92	ZEAMMB73_Zm00001d039062		GO:0048478	PMID:21873635	IBA	PANTHER:PTN000533813|SGD:S000005217|PomBase:SPBC216.06c	P	Putative timeless C-term domain and Homeodomain protein	UniProtKB:A0A1D6MD92|PTN002741618	protein	NCBITaxon:4577	20170602	GO_Central		
UniProtKB	A0A059CZS3	EUGRSUZ_B00565		GO:0048478	PMID:21873635	IBA	PANTHER:PTN002908525|UniProtKB:Q5FWF4	P	Uncharacterized protein	UniProtKB:A0A059CZS3|PTN008163061	protein	NCBITaxon:71139	20180216	GO_Central		
UniProtKB	A0A3Q7IRI0	A0A3Q7IRI0		GO:0048478	PMID:21873635	IBA	PANTHER:PTN000328334|MGI:MGI:1914233	P	Coiled-coil domain-containing protein 16	UniProtKB:A0A3Q7IRI0|PTN007608675	protein	NCBITaxon:4081	20180817	GO_Central		
UniProtKB	A0A1Y1HSX5	KFL_000460110		GO:0048478	PMID:21873635	IBA	PANTHER:PTN002908525|UniProtKB:Q5FWF4	P	Uncharacterized protein	UniProtKB:A0A1Y1HSX5|PTN008697697	protein	NCBITaxon:105231	20180216	GO_Central		
UniProtKB	A4DA84	csm3		GO:0048478	PMID:21873635	IBA	PANTHER:PTN000325249|PomBase:SPBC30D10.04|SGD:S000004651	P	Chromosome segregation in meiosis protein 3	UniProtKB:A4DA84|PTN002663873	protein	NCBITaxon:330879	20170228	GO_Central		
UniProtKB	A0A1D6IKQ2	100501760		GO:0048478	PMID:21873635	IBA	PANTHER:PTN002908525|UniProtKB:Q5FWF4	P	Chromatin remodeling factor18	UniProtKB:A0A1D6IKQ2|PTN002908563	protein	NCBITaxon:4577	20180216	GO_Central		
UniProtKB	A0A1D6IIV8	ZEAMMB73_Zm00001d022046		GO:0048478	PMID:21873635	IBA	PANTHER:PTN002908525|UniProtKB:Q5FWF4	P	SNF2 domain-containing protein / helicase domain-containing protein / HNH endonuclease domain-containing protein	UniProtKB:A0A1D6IIV8|PTN002908570	protein	NCBITaxon:4577	20180216	GO_Central		
UniProtKB	A0A2I2U255	ZRANB3		GO:0048478	PMID:21873635	IBA	PANTHER:PTN002908525|UniProtKB:Q5FWF4	P	Zinc finger RANBP2-type containing 3	UniProtKB:A0A2I2U255|PTN002244964	protein	NCBITaxon:9685	20180216	GO_Central		
UniProtKB	E9H6A2	DAPPUDRAFT_308128		GO:0048478	PMID:21873635	IBA	PANTHER:PTN000533813|SGD:S000005217|PomBase:SPBC216.06c	P	Putative TIMELESS/TIM-1 protein	UniProtKB:E9H6A2|PTN002342214	protein	NCBITaxon:6669	20170602	GO_Central		
UniProtKB	Q3ZCC4	TIPIN		GO:0048478	PMID:21873635	IBA	PANTHER:PTN000325249|PomBase:SPBC30D10.04|SGD:S000004651	P	TIMELESS-interacting protein	UniProtKB:Q3ZCC4|PTN007606826	protein	NCBITaxon:9913	20170228	GO_Central		
UniProtKB	A0A7M7HM57	A0A7M7HM57		GO:0048478	PMID:21873635	IBA	PANTHER:PTN000533813|SGD:S000005217|PomBase:SPBC216.06c	P	Uncharacterized protein	UniProtKB:A0A7M7HM57|PTN001118054	protein	NCBITaxon:7668	20170602	GO_Central		
WB	WBGene00026738	tipn-1		GO:0048478	PMID:21873635	IBA	PANTHER:PTN000325249|PomBase:SPBC30D10.04|SGD:S000004651	P	Protein TIPIN homolog	UniProtKB:Q61XH2|PTN002296490	protein	NCBITaxon:6238	20170228	GO_Central		
UniProtKB	A0A067D9D9	CISIN_1g019989mg		GO:0048478	PMID:21873635	IBA	PANTHER:PTN000328334|MGI:MGI:1914233	P	Coiled-coil domain-containing protein 16	UniProtKB:A0A067D9D9|PTN004412165	protein	NCBITaxon:2711	20180817	GO_Central		
UniProtKB	Q7Q4J3	1277551		GO:0048478	PMID:21873635	IBA	PANTHER:PTN002908525|UniProtKB:Q5FWF4	P	AGAP008426-PA	UniProtKB:Q7Q4J3|PTN001649603	protein	NCBITaxon:7165	20180216	GO_Central		
UniProtKB	A0A2R6XBR8	MARPO_0024s0064		GO:0048478	PMID:21873635	IBA	PANTHER:PTN000325249|PomBase:SPBC30D10.04|SGD:S000004651	P	CCHC-type domain-containing protein	UniProtKB:A0A2R6XBR8|PTN008546782	protein	NCBITaxon:3197	20170228	GO_Central		
UniProtKB	K3Z7C0	101767689		GO:0048478	PMID:21873635	IBA	PANTHER:PTN000328334|MGI:MGI:1914233	P	Coiled-coil domain-containing protein 16	UniProtKB:K3Z7C0|PTN004412138	protein	NCBITaxon:4555	20180817	GO_Central		
UniProtKB	C5Z0A8	SORBI_3009G182700		GO:0048478	PMID:21873635	IBA	PANTHER:PTN000328334|MGI:MGI:1914233	P	Coiled-coil domain-containing protein 16	UniProtKB:C5Z0A8|PTN004412142	protein	NCBITaxon:4558	20180817	GO_Central		
UniProtKB	A0CIR2	GSPATT00007814001		GO:0048478	PMID:21873635	IBA	PANTHER:PTN000325249|PomBase:SPBC30D10.04|SGD:S000004651	P	Swi3 domain-containing protein	UniProtKB:A0CIR2|PTN007606831	protein	NCBITaxon:5888	20170228	GO_Central		
UniProtKB	K7LZ63	100797654		GO:0048478	PMID:21873635	IBA	PANTHER:PTN002908525|UniProtKB:Q5FWF4	P	Uncharacterized protein	UniProtKB:K7LZ63|PTN002245007	protein	NCBITaxon:3847	20180216	GO_Central		
UniProtKB	K7M8D7	100815983		GO:0048478	PMID:21873635	IBA	PANTHER:PTN000328334|MGI:MGI:1914233	P	Uncharacterized protein	UniProtKB:K7M8D7|PTN002297027	protein	NCBITaxon:3847	20180817	GO_Central		
PomBase	SPBC30D10.04	swi3		GO:0048478	PMID:21873635	IBA	PANTHER:PTN000325249|PomBase:SPBC30D10.04|SGD:S000004651	P	replication fork protection complex subunit Swi3		protein	NCBITaxon:4896	20170228	GO_Central		
ZFIN	ZDB-GENE-040801-189	tipin		GO:0048478	ZFIN:ZDB-PUB-170525-1	IEA	UniRule:UR001184765	P	timeless interacting protein	zgc:91928	protein_coding_gene	NCBITaxon:7955	20210206	UniProt		UniProtKB:G1K2L6
ZFIN	ZDB-GENE-040801-189	tipin		GO:0048478	ZFIN:ZDB-PUB-020724-1	IEA	InterPro:IPR012923	P	timeless interacting protein	zgc:91928	protein_coding_gene	NCBITaxon:7955	20210302	ZFIN		
ZFIN	ZDB-GENE-040801-189	tipin		GO:0048478	PMID:21873635	IBA	PANTHER:PTN000325249|PomBase:SPBC30D10.04|SGD:S000004651	P	timeless interacting protein	zgc:91928	protein_coding_gene	NCBITaxon:7955	20170228	GO_Central		
UniProtKB	Q5FWF4	ZRANB3		GO:0048478	PMID:22704558	IDA		P	DNA annealing helicase and endonuclease ZRANB3		protein	NCBITaxon:9606	20120824	UniProt		
UniProtKB	Q5FWF4	ZRANB3		GO:0048478	PMID:22705370	IDA		P	DNA annealing helicase and endonuclease ZRANB3		protein	NCBITaxon:9606	20120824	UniProt		
UniProtKB	Q5FWF4	ZRANB3		GO:0048478	PMID:21873635	IBA	PANTHER:PTN002908525|UniProtKB:Q5FWF4	P	DNA annealing helicase and endonuclease ZRANB3		protein	NCBITaxon:9606	20180216	GO_Central		
UniProtKB	Q9UNS1	TIMELESS		GO:0048478	PMID:21873635	IBA	PANTHER:PTN000533813|SGD:S000005217|PomBase:SPBC216.06c	P	Protein timeless homolog	TIM|TIM1|TIMELESS1	protein	NCBITaxon:9606	20170602	GO_Central		
UniProtKB	Q9P1Y5	CAMSAP3		GO:0048478	PMID:21873635	IBA	PANTHER:PTN000325249|PomBase:SPBC30D10.04|SGD:S000004651	P	Calmodulin-regulated spectrin-associated protein 3	KIAA1543	protein	NCBITaxon:9606	20170228	GO_Central		
UniProtKB	P54132	BLM		GO:0048478	PMID:10779560	NAS		P	RecQ-like DNA helicase BLM	RECQ2|RECQL3	protein	NCBITaxon:9606	20080123	UniProt		
UniProtKB	Q96NB3	ZNF830		GO:0048478	GO_REF:0000024	ISS	UniProtKB:Q8R1N0	P	Zinc finger protein 830	CCDC16	protein	NCBITaxon:9606	20151217	UniProt		
UniProtKB	Q96NB3	ZNF830		GO:0048478	PMID:21873635	IBA	PANTHER:PTN000328334|MGI:MGI:1914233	P	Zinc finger protein 830	CCDC16	protein	NCBITaxon:9606	20180817	GO_Central		
UniProtKB	Q9NZC9	SMARCAL1		GO:0048478	PMID:21873635	IBA	PANTHER:PTN002908525|UniProtKB:Q5FWF4	P	SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily A-like protein 1	HARP	protein	NCBITaxon:9606	20180216	GO_Central		
UniProtKB	Q9NYP3	DONSON		GO:0048478	PMID:28191891	IMP		P	Protein downstream neighbor of Son	C21orf60	protein	NCBITaxon:9606	20171006	UniProt		
UniProtKB	Q9BVW5	TIPIN		GO:0048478	PMID:21873635	IBA	PANTHER:PTN000325249|PomBase:SPBC30D10.04|SGD:S000004651	P	TIMELESS-interacting protein		protein	NCBITaxon:9606	20170228	GO_Central		
RGD	1562573	Zfp830		GO:0048478	GO_REF:0000024|RGD:1600115	ISS	UniProtKB:Q8R1N0	P	zinc finger protein 830		gene	NCBITaxon:10116	20151217	UniProt		
RGD	1562573	Zfp830		GO:0048478	RGD:1624291	ISO	MGI:1914233	P	zinc finger protein 830		gene	NCBITaxon:10116	20151214	RGD		
RGD	1562573	Zfp830		GO:0048478	PMID:21873635	IBA	PANTHER:PTN000328334|MGI:MGI:1914233	P	zinc finger protein 830		gene	NCBITaxon:10116	20180817	GO_Central		
RGD	2323509	Tipinl1		GO:0048478	PMID:21873635	IBA	PANTHER:PTN000325249|PomBase:SPBC30D10.04|SGD:S000004651	P	TIMELESS interacting protein like 1		gene	NCBITaxon:10116	20170228	GO_Central		
RGD	1564084	Tipin		GO:0048478	GO_REF:0000104|RGD:1600115	IEA	UniRule:UR001184765	P	timeless interacting protein		gene	NCBITaxon:10116	20221109	UniProt		UniProtKB:F1M2N9
RGD	1564084	Tipin		GO:0048478	PMID:21873635	IBA	PANTHER:PTN000325249|PomBase:SPBC30D10.04|SGD:S000004651	P	timeless interacting protein		gene	NCBITaxon:10116	20170228	GO_Central		
RGD	2219	Brca2		GO:0048478	RGD:1624291	ISO	MGI:109337	P	BRCA2, DNA repair associated		gene	NCBITaxon:10116	20070816	RGD	CL:0000057	
RGD	2219	Brca2		GO:0048478	GO_REF:0000107|RGD:1600115	IEA	UniProtKB:P97929|ensembl:ENSMUSP00000038576	P	BRCA2, DNA repair associated		gene	NCBITaxon:10116	20221109	Ensembl		UniProtKB:Q66MH4
RGD	1306823	Donson		GO:0048478	RGD:1624291	ISO	UniProtKB:Q9NYP3	P	DNA replication fork stabilization factor DONSON		gene	NCBITaxon:10116	20171006	RGD		
RGD	1306134	Smarcal1		GO:0048478	PMID:21873635	IBA	PANTHER:PTN002908525|UniProtKB:Q5FWF4	P	Swi/SNF related matrix associated, actin dependent regulator of chromatin, subfamily a-like 1		gene	NCBITaxon:10116	20180216	GO_Central		
RGD	1306298	Fbh1		GO:0048478	RGD:1624291	ISO	MGI:1354699	P	F-box DNA helicase 1		gene	NCBITaxon:10116	20151008	RGD		
PomBase	SPBC216.06c	swi1		GO:0048478	PMID:21873635	IBA	PANTHER:PTN000533813|SGD:S000005217|PomBase:SPBC216.06c	P	replication fork protection complex subunit Swi1		protein	NCBITaxon:4896	20170602	GO_Central		
UniProtKB	P51587	BRCA2		GO:0048478	GO_REF:0000107	IEA	UniProtKB:P97929|ensembl:ENSMUSP00000038576	P	Breast cancer type 2 susceptibility protein	FACD|FANCD1	protein	NCBITaxon:9606	20221109	Ensembl		
SGD	S000000566	MRC1		GO:0048478	PMID:18632578	IMP		P	S-phase checkpoint protein required for DNA replication	YCL061C|YCL060C|chromatin-modulating protein MRC1	protein	NCBITaxon:559292	20080804	SGD		UniProtKB:P25588
SGD	S000000566	MRC1		GO:0048478	PMID:18851837	IGI	SGD:S000005206	P	S-phase checkpoint protein required for DNA replication	YCL061C|YCL060C|chromatin-modulating protein MRC1	protein	NCBITaxon:559292	20081029	SGD		UniProtKB:P25588
SGD	S000000566	MRC1		GO:0048478	PMID:18851837	IPI	SGD:S000005206	P	S-phase checkpoint protein required for DNA replication	YCL061C|YCL060C|chromatin-modulating protein MRC1	protein	NCBITaxon:559292	20081029	SGD		UniProtKB:P25588
SGD	S000218060	CPX-1673		GO:0048478	PMID:16418273	IDA		P		Replication fork protection complex|TOF1-CSM3 complex|FPC complex	protein_complex	NCBITaxon:559292	20141016	ComplexPortal		
SGD	S000000478	CHK1		GO:0048478	PMID:18593882	IGI	SGD:S000005559	P	Serine/threonine kinase and DNA damage checkpoint effector	YBR274W|serine/threonine protein kinase CHK1	protein	NCBITaxon:559292	20080806	SGD		UniProtKB:P38147
SGD	S000000478	CHK1		GO:0048478	PMID:18593882	IGI	SGD:S000006074	P	Serine/threonine kinase and DNA damage checkpoint effector	YBR274W|serine/threonine protein kinase CHK1	protein	NCBITaxon:559292	20080806	SGD		UniProtKB:P38147
RGD	620939	Timeless		GO:0048478	PMID:21873635	IBA	PANTHER:PTN000533813|SGD:S000005217|PomBase:SPBC216.06c	P	timeless circadian regulator		gene	NCBITaxon:10116	20170602	GO_Central		
RGD	1564952	Zranb3		GO:0048478	RGD:1624291	ISO	UniProtKB:Q5FWF4	P	zinc finger RANBP2-type containing 3		gene	NCBITaxon:10116	20120824	RGD		
RGD	1564952	Zranb3		GO:0048478	PMID:21873635	IBA	PANTHER:PTN002908525|UniProtKB:Q5FWF4	P	zinc finger RANBP2-type containing 3		gene	NCBITaxon:10116	20180216	GO_Central		
MGI	MGI:1321393	Timeless		GO:0048478	PMID:21873635	IBA	PANTHER:PTN000533813|SGD:S000005217|PomBase:SPBC216.06c	P	timeless circadian clock 1	tim	protein_coding_gene	NCBITaxon:10090	20170602	GO_Central		
